Day,Timepoint,dateTime,solarPV,wind
8,170,1/8/2014 1:00,0,0.202144038
8,171,1/8/2014 2:00,0,0.197685207
8,172,1/8/2014 3:00,0,0.185077129
8,173,1/8/2014 4:00,0,0.175865009
8,174,1/8/2014 5:00,0,0.175826404
8,175,1/8/2014 6:00,0,0.216531389
8,176,1/8/2014 7:00,0,0.237721597
8,177,1/8/2014 8:00,0,0.236159816
8,178,1/8/2014 9:00,0,0.230116196
8,179,1/8/2014 10:00,0,0.269594672
8,180,1/8/2014 11:00,0,0.285010616
8,181,1/8/2014 12:00,0,0.268835148
8,182,1/8/2014 13:00,0,0.246444088
8,183,1/8/2014 14:00,0,0.226745753
8,184,1/8/2014 15:00,0,0.217982925
8,185,1/8/2014 16:00,0,0.211438003
8,186,1/8/2014 17:00,0,0.187876378
8,187,1/8/2014 18:00,0,0.193454273
8,188,1/8/2014 19:00,0,0.229204296
8,189,1/8/2014 20:00,0,0.256449759
8,190,1/8/2014 21:00,0,0.258826129
8,191,1/8/2014 22:00,0,0.247104022
8,192,1/8/2014 23:00,0,0.23421844
9,193,1/9/2014 0:00,0,0.220398167
9,194,1/9/2014 1:00,0,0.207758792
9,195,1/9/2014 2:00,0,0.193879055
9,196,1/9/2014 3:00,0,0.187215579
9,197,1/9/2014 4:00,0,0.183505177
9,198,1/9/2014 5:00,0,0.180732301
9,199,1/9/2014 6:00,0,0.182134231
9,200,1/9/2014 7:00,0,0.183070332
9,201,1/9/2014 8:00,0,0.174200761
9,202,1/9/2014 9:00,0,0.158237554
9,203,1/9/2014 10:00,0,0.155133861
9,204,1/9/2014 11:00,0,0.1809665
9,205,1/9/2014 12:00,0,0.171275142
9,206,1/9/2014 13:00,0,0.144630244
9,207,1/9/2014 14:00,0,0.125066864
9,208,1/9/2014 15:00,0,0.117495682
9,209,1/9/2014 16:00,0,0.12023257
9,210,1/9/2014 17:00,0,0.125121515
9,211,1/9/2014 18:00,0,0.151746434
9,212,1/9/2014 19:00,0,0.202721371
9,213,1/9/2014 20:00,0,0.236070263
9,214,1/9/2014 21:00,0,0.247892708
9,215,1/9/2014 22:00,0,0.245507413
9,216,1/9/2014 23:00,0,0.231954084
10,217,1/10/2014 0:00,0,0.213008441
10,218,1/10/2014 1:00,0,0.194231618
10,219,1/10/2014 2:00,0,0.18226394
10,220,1/10/2014 3:00,0,0.163844449
10,221,1/10/2014 4:00,0,0.14971655
10,222,1/10/2014 5:00,0,0.143843649
10,223,1/10/2014 6:00,0,0.133903737
10,224,1/10/2014 7:00,0,0.117227912
10,225,1/10/2014 8:00,0,0.091464402
10,226,1/10/2014 9:00,0,0.070360849
10,227,1/10/2014 10:00,0,0.058617625
10,228,1/10/2014 11:00,0,0.0592204
10,229,1/10/2014 12:00,0,0.065817684
10,230,1/10/2014 13:00,0,0.075614743
10,231,1/10/2014 14:00,0,0.087063433
10,232,1/10/2014 15:00,0,0.107736724
10,233,1/10/2014 16:00,0,0.130967662
10,234,1/10/2014 17:00,0,0.152278676
10,235,1/10/2014 18:00,0,0.18383222
10,236,1/10/2014 19:00,0,0.234703841
10,237,1/10/2014 20:00,0,0.261251032
10,238,1/10/2014 21:00,0,0.259374342
10,239,1/10/2014 22:00,0,0.244269843
10,240,1/10/2014 23:00,0,0.227606748
11,241,1/11/2014 0:00,0,0.214280688
11,242,1/11/2014 1:00,0,0.204798844
11,243,1/11/2014 2:00,0,0.201171038
11,244,1/11/2014 3:00,0,0.19456711
11,245,1/11/2014 4:00,0,0.184856537
11,246,1/11/2014 5:00,0,0.17787593
11,247,1/11/2014 6:00,0,0.170415659
11,248,1/11/2014 7:00,0,0.1583616
11,249,1/11/2014 8:00,0,0.132952648
11,250,1/11/2014 9:00,0,0.103878429
11,251,1/11/2014 10:00,0,0.08824536
11,252,1/11/2014 11:00,0,0.116568758
11,253,1/11/2014 12:00,0,0.117871817
11,254,1/11/2014 13:00,0,0.102566304
11,255,1/11/2014 14:00,0,0.091528181
11,256,1/11/2014 15:00,0,0.08968167
11,257,1/11/2014 16:00,0,0.088411725
11,258,1/11/2014 17:00,0,0.096573061
11,259,1/11/2014 18:00,0,0.119759236
11,260,1/11/2014 19:00,0,0.165343487
11,261,1/11/2014 20:00,0,0.198998412
11,262,1/11/2014 21:00,0,0.208474441
11,263,1/11/2014 22:00,0,0.203740883
11,264,1/11/2014 23:00,0,0.199905206
12,265,1/12/2014 0:00,0,0.1922574
12,266,1/12/2014 1:00,0,0.186884344
12,267,1/12/2014 2:00,0,0.177578449
12,268,1/12/2014 3:00,0,0.167357644
12,269,1/12/2014 4:00,0,0.154676368
12,270,1/12/2014 5:00,0,0.145218782
12,271,1/12/2014 6:00,0,0.136496685
12,272,1/12/2014 7:00,0,0.12831115
12,273,1/12/2014 8:00,0,0.105047894
12,274,1/12/2014 9:00,0,0.06900437
12,275,1/12/2014 10:00,0,0.0569281
12,276,1/12/2014 11:00,0,0.058368141
12,277,1/12/2014 12:00,0,0.049733336
12,278,1/12/2014 13:00,0,0.040891778
12,279,1/12/2014 14:00,0,0.039286819
12,280,1/12/2014 15:00,0,0.049907174
12,281,1/12/2014 16:00,0,0.069602523
12,282,1/12/2014 17:00,0,0.093855144
12,283,1/12/2014 18:00,0,0.128033873
12,284,1/12/2014 19:00,0,0.173737666
12,285,1/12/2014 20:00,0,0.202382923
12,286,1/12/2014 21:00,0,0.196869513
12,287,1/12/2014 22:00,0,0.176987894
12,288,1/12/2014 23:00,0,0.157017824
13,289,1/13/2014 0:00,0,0.136751564
13,290,1/13/2014 1:00,0,0.122124372
13,291,1/13/2014 2:00,0,0.111563978
13,292,1/13/2014 3:00,0,0.103851817
13,293,1/13/2014 4:00,0,0.096150147
13,294,1/13/2014 5:00,0,0.090183695
13,295,1/13/2014 6:00,0,0.087796119
13,296,1/13/2014 7:00,0,0.08434224
13,297,1/13/2014 8:00,0,0.075087484
13,298,1/13/2014 9:00,0,0.068220049
13,299,1/13/2014 10:00,0,0.064176848
13,300,1/13/2014 11:00,0,0.061814185
13,301,1/13/2014 12:00,0,0.054612122
13,302,1/13/2014 13:00,0,0.04707055
13,303,1/13/2014 14:00,0,0.042134946
13,304,1/13/2014 15:00,0,0.045305712
13,305,1/13/2014 16:00,0,0.053483248
13,306,1/13/2014 17:00,0,0.065098308
13,307,1/13/2014 18:00,0,0.095502558
13,308,1/13/2014 19:00,0,0.135652137
13,309,1/13/2014 20:00,0,0.163017474
13,310,1/13/2014 21:00,0,0.166410629
13,311,1/13/2014 22:00,0,0.164175103
13,312,1/13/2014 23:00,0,0.159235941
14,313,1/14/2014 0:00,0,0.154595972
14,314,1/14/2014 1:00,0,0.150276677
14,315,1/14/2014 2:00,0,0.146182915
14,316,1/14/2014 3:00,0,0.135245401
14,317,1/14/2014 4:00,0,0.122449724
14,318,1/14/2014 5:00,0,0.109929641
14,319,1/14/2014 6:00,0,0.096854947
14,320,1/14/2014 7:00,0,0.088899671
14,321,1/14/2014 8:00,0,0.074928287
14,322,1/14/2014 9:00,0,0.058968192
14,323,1/14/2014 10:00,0,0.050175036
14,324,1/14/2014 11:00,0,0.045348346
14,325,1/14/2014 12:00,0,0.038727449
14,326,1/14/2014 13:00,0,0.035742201
14,327,1/14/2014 14:00,0,0.037251379
14,328,1/14/2014 15:00,0,0.045194962
14,329,1/14/2014 16:00,0,0.053323584
14,330,1/14/2014 17:00,0,0.065854844
14,331,1/14/2014 18:00,0,0.098529835
14,332,1/14/2014 19:00,0,0.14753489
14,333,1/14/2014 20:00,0,0.175736718
14,334,1/14/2014 21:00,0,0.18170456
14,335,1/14/2014 22:00,0,0.17862209
14,336,1/14/2014 23:00,0,0.171866378
15,337,1/15/2014 0:00,0,0.169682755
15,338,1/15/2014 1:00,0,0.170593695
15,339,1/15/2014 2:00,0,0.171677343
15,340,1/15/2014 3:00,0,0.157252733
15,341,1/15/2014 4:00,0,0.142679149
15,342,1/15/2014 5:00,0,0.133573119
15,343,1/15/2014 6:00,0,0.126224024
15,344,1/15/2014 7:00,0,0.11725396
15,345,1/15/2014 8:00,0,0.099768656
15,346,1/15/2014 9:00,0,0.087196595
15,347,1/15/2014 10:00,0,0.084440323
15,348,1/15/2014 11:00,0,0.084699949
15,349,1/15/2014 12:00,0,0.072746481
15,350,1/15/2014 13:00,0,0.058717666
15,351,1/15/2014 14:00,0,0.049844759
15,352,1/15/2014 15:00,0,0.050534641
15,353,1/15/2014 16:00,0,0.052317923
15,354,1/15/2014 17:00,0,0.053793626
15,355,1/15/2014 18:00,0,0.07286344
15,356,1/15/2014 19:00,0,0.113106398
15,357,1/15/2014 20:00,0,0.144809677
15,358,1/15/2014 21:00,0,0.157819234
15,359,1/15/2014 22:00,0,0.160150773
15,360,1/15/2014 23:00,0,0.15829095
16,361,1/16/2014 0:00,0,0.148017408
16,362,1/16/2014 1:00,0,0.13630713
16,363,1/16/2014 2:00,0,0.125116293
16,364,1/16/2014 3:00,0,0.116564677
16,365,1/16/2014 4:00,0,0.113071889
16,366,1/16/2014 5:00,0,0.112206452
16,367,1/16/2014 6:00,0,0.112822758
16,368,1/16/2014 7:00,0,0.114849249
16,369,1/16/2014 8:00,0,0.103345473
16,370,1/16/2014 9:00,0,0.095615457
16,371,1/16/2014 10:00,0,0.087335797
16,372,1/16/2014 11:00,0,0.084102618
16,373,1/16/2014 12:00,0,0.077663505
16,374,1/16/2014 13:00,0,0.063925137
16,375,1/16/2014 14:00,0,0.058550931
16,376,1/16/2014 15:00,0,0.055595763
16,377,1/16/2014 16:00,0,0.051948165
16,378,1/16/2014 17:00,0,0.051986174
16,379,1/16/2014 18:00,0,0.067122421
16,380,1/16/2014 19:00,0,0.092982652
16,381,1/16/2014 20:00,0,0.111742019
16,382,1/16/2014 21:00,0,0.122696288
16,383,1/16/2014 22:00,0,0.130937828
16,384,1/16/2014 23:00,0,0.132037874
17,385,1/17/2014 0:00,0,0.124593089
17,386,1/17/2014 1:00,0,0.11059706
17,387,1/17/2014 2:00,0,0.095379171
17,388,1/17/2014 3:00,0,0.08382125
17,389,1/17/2014 4:00,0,0.082690912
17,390,1/17/2014 5:00,0,0.084251274
17,391,1/17/2014 6:00,0,0.089165138
17,392,1/17/2014 7:00,0,0.096773169
17,393,1/17/2014 8:00,0,0.110201549
17,394,1/17/2014 9:00,0,0.117811874
17,395,1/17/2014 10:00,0,0.118448313
17,396,1/17/2014 11:00,0,0.132832855
17,397,1/17/2014 12:00,0,0.153306514
17,398,1/17/2014 13:00,0,0.183479557
17,399,1/17/2014 14:00,0,0.21348698
17,400,1/17/2014 15:00,0,0.244895075
17,401,1/17/2014 16:00,0,0.251934216
17,402,1/17/2014 17:00,0,0.221373585
17,403,1/17/2014 18:00,0,0.199952308
17,404,1/17/2014 19:00,0,0.20910076
17,405,1/17/2014 20:00,0,0.208658656
17,406,1/17/2014 21:00,0,0.203479955
17,407,1/17/2014 22:00,0,0.188333359
17,408,1/17/2014 23:00,0,0.176406815
18,409,1/18/2014 0:00,0,0.159796412
18,410,1/18/2014 1:00,0,0.141798996
18,411,1/18/2014 2:00,0,0.124986452
18,412,1/18/2014 3:00,0,0.103160908
18,413,1/18/2014 4:00,0,0.089277325
18,414,1/18/2014 5:00,0,0.083745459
18,415,1/18/2014 6:00,0,0.086262576
18,416,1/18/2014 7:00,0,0.091316372
18,417,1/18/2014 8:00,0,0.089909323
18,418,1/18/2014 9:00,0,0.080853596
18,419,1/18/2014 10:00,0,0.070945335
18,420,1/18/2014 11:00,0,0.073109169
18,421,1/18/2014 12:00,0,0.07461483
18,422,1/18/2014 13:00,0,0.072931783
18,423,1/18/2014 14:00,0,0.077534066
18,424,1/18/2014 15:00,0,0.086036433
18,425,1/18/2014 16:00,0,0.094723038
18,426,1/18/2014 17:00,0,0.096319579
18,427,1/18/2014 18:00,0,0.106696598
18,428,1/18/2014 19:00,0,0.139064172
18,429,1/18/2014 20:00,0,0.172122809
18,430,1/18/2014 21:00,0,0.194227686
18,431,1/18/2014 22:00,0,0.205951078
18,432,1/18/2014 23:00,0,0.209434775
19,433,1/19/2014 0:00,0,0.209646219
19,434,1/19/2014 1:00,0,0.207476707
19,435,1/19/2014 2:00,0,0.209259067
19,436,1/19/2014 3:00,0,0.203751443
19,437,1/19/2014 4:00,0,0.203050068
19,438,1/19/2014 5:00,0,0.208894533
19,439,1/19/2014 6:00,0,0.213634497
19,440,1/19/2014 7:00,0,0.215551194
19,441,1/19/2014 8:00,0,0.211094778
19,442,1/19/2014 9:00,0,0.19521562
19,443,1/19/2014 10:00,0,0.176165312
19,444,1/19/2014 11:00,0,0.181844093
19,445,1/19/2014 12:00,0,0.174036793
19,446,1/19/2014 13:00,0,0.145218395
19,447,1/19/2014 14:00,0,0.134552902
19,448,1/19/2014 15:00,0,0.146005389
19,449,1/19/2014 16:00,0,0.166607261
19,450,1/19/2014 17:00,0,0.183621554
19,451,1/19/2014 18:00,0,0.209777895
19,452,1/19/2014 19:00,0,0.280768427
19,453,1/19/2014 20:00,0,0.334630704
19,454,1/19/2014 21:00,0,0.3440339
19,455,1/19/2014 22:00,0,0.318750454
19,456,1/19/2014 23:00,0,0.281026185
20,457,1/20/2014 0:00,0,0.236891757
20,458,1/20/2014 1:00,0,0.202049244
20,459,1/20/2014 2:00,0,0.175448871
20,460,1/20/2014 3:00,0,0.164686444
20,461,1/20/2014 4:00,0,0.162067852
20,462,1/20/2014 5:00,0,0.163804041
20,463,1/20/2014 6:00,0,0.176987175
20,464,1/20/2014 7:00,0,0.19407678
20,465,1/20/2014 8:00,0,0.211486779
20,466,1/20/2014 9:00,0,0.212235477
20,467,1/20/2014 10:00,0,0.234150013
20,468,1/20/2014 11:00,0,0.250445119
20,469,1/20/2014 12:00,0,0.237890347
20,470,1/20/2014 13:00,0,0.220851507
20,471,1/20/2014 14:00,0,0.213728533
20,472,1/20/2014 15:00,0,0.203500602
20,473,1/20/2014 16:00,0,0.193437128
20,474,1/20/2014 17:00,0,0.163024722
20,475,1/20/2014 18:00,0,0.142492477
20,476,1/20/2014 19:00,0,0.155964084
20,477,1/20/2014 20:00,0,0.16614004
20,478,1/20/2014 21:00,0,0.171541535
20,479,1/20/2014 22:00,0,0.174334031
20,480,1/20/2014 23:00,0,0.168170413
21,481,1/21/2014 0:00,0,0.162714669
21,482,1/21/2014 1:00,0,0.157815605
21,483,1/21/2014 2:00,0,0.14849095
21,484,1/21/2014 3:00,0,0.138517569
21,485,1/21/2014 4:00,0,0.132578201
21,486,1/21/2014 5:00,0,0.131729881
21,487,1/21/2014 6:00,0,0.135566941
21,488,1/21/2014 7:00,0,0.137415034
21,489,1/21/2014 8:00,0,0.128035117
21,490,1/21/2014 9:00,0,0.134927153
21,491,1/21/2014 10:00,0,0.139037488
21,492,1/21/2014 11:00,0,0.14614151
21,493,1/21/2014 12:00,0,0.151777808
21,494,1/21/2014 13:00,0,0.160459288
21,495,1/21/2014 14:00,0,0.174667164
21,496,1/21/2014 15:00,0,0.194395598
21,497,1/21/2014 16:00,0,0.204406741
21,498,1/21/2014 17:00,0,0.192189942
21,499,1/21/2014 18:00,0,0.197053786
21,500,1/21/2014 19:00,0,0.228858677
21,501,1/21/2014 20:00,0,0.248754573
21,502,1/21/2014 21:00,0,0.243726732
21,503,1/21/2014 22:00,0,0.230468958
21,504,1/21/2014 23:00,0,0.218136859
22,505,1/22/2014 0:00,0,0.210187407
22,506,1/22/2014 1:00,0,0.206592958
22,507,1/22/2014 2:00,0,0.209817516
22,508,1/22/2014 3:00,0,0.200555595
22,509,1/22/2014 4:00,0,0.192323644
22,510,1/22/2014 5:00,0,0.186384299
22,511,1/22/2014 6:00,0,0.179482036
22,512,1/22/2014 7:00,0,0.168283226
22,513,1/22/2014 8:00,0,0.150694352
22,514,1/22/2014 9:00,0,0.166568675
22,515,1/22/2014 10:00,0,0.168021664
22,516,1/22/2014 11:00,0,0.146404339
22,517,1/22/2014 12:00,0,0.111433414
22,518,1/22/2014 13:00,0,0.086725542
22,519,1/22/2014 14:00,0,0.072755912
22,520,1/22/2014 15:00,0,0.071367552
22,521,1/22/2014 16:00,0,0.080234053
22,522,1/22/2014 17:00,0,0.092259824
22,523,1/22/2014 18:00,0,0.121546772
22,524,1/22/2014 19:00,0,0.172455327
22,525,1/22/2014 20:00,0,0.214626908
22,526,1/22/2014 21:00,0,0.217474239
22,527,1/22/2014 22:00,0,0.203312542
22,528,1/22/2014 23:00,0,0.18537492
23,529,1/23/2014 0:00,0,0.169164544
23,530,1/23/2014 1:00,0,0.152263446
23,531,1/23/2014 2:00,0,0.140419215
23,532,1/23/2014 3:00,0,0.13197704
23,533,1/23/2014 4:00,0,0.123829265
23,534,1/23/2014 5:00,0,0.121679204
23,535,1/23/2014 6:00,0,0.118983556
23,536,1/23/2014 7:00,0,0.117885387
23,537,1/23/2014 8:00,0,0.118558247
23,538,1/23/2014 9:00,0,0.126271319
23,539,1/23/2014 10:00,0,0.115091005
23,540,1/23/2014 11:00,0,0.095782726
23,541,1/23/2014 12:00,0,0.07386745
23,542,1/23/2014 13:00,0,0.061662095
23,543,1/23/2014 14:00,0,0.055054648
23,544,1/23/2014 15:00,0,0.054512602
23,545,1/23/2014 16:00,0,0.058191551
23,546,1/23/2014 17:00,0,0.066566138
23,547,1/23/2014 18:00,0,0.090483434
23,548,1/23/2014 19:00,0,0.130490893
23,549,1/23/2014 20:00,0,0.160716173
23,550,1/23/2014 21:00,0,0.17881372
23,551,1/23/2014 22:00,0,0.191475444
23,552,1/23/2014 23:00,0,0.200610792
24,553,1/24/2014 0:00,0,0.205143706
24,554,1/24/2014 1:00,0,0.212439146
24,555,1/24/2014 2:00,0,0.220764844
24,556,1/24/2014 3:00,0,0.207249334
24,557,1/24/2014 4:00,0,0.187195968
24,558,1/24/2014 5:00,0,0.17532243
24,559,1/24/2014 6:00,0,0.167583126
24,560,1/24/2014 7:00,0,0.161390625
24,561,1/24/2014 8:00,0,0.148992985
24,562,1/24/2014 9:00,0,0.136671144
24,563,1/24/2014 10:00,0,0.130646938
24,564,1/24/2014 11:00,0,0.132196153
24,565,1/24/2014 12:00,0,0.101308406
24,566,1/24/2014 13:00,0,0.077604575
24,567,1/24/2014 14:00,0,0.063455023
24,568,1/24/2014 15:00,0,0.062996942
24,569,1/24/2014 16:00,0,0.067934862
24,570,1/24/2014 17:00,0,0.073745363
24,571,1/24/2014 18:00,0,0.090562319
24,572,1/24/2014 19:00,0,0.122144575
24,573,1/24/2014 20:00,0,0.148794225
24,574,1/24/2014 21:00,0,0.162057639
24,575,1/24/2014 22:00,0,0.162552753
24,576,1/24/2014 23:00,0,0.158419194
25,577,1/25/2014 0:00,0,0.154040037
25,578,1/25/2014 1:00,0,0.150037862
25,579,1/25/2014 2:00,0,0.151306833
25,580,1/25/2014 3:00,0,0.150250886
25,581,1/25/2014 4:00,0,0.152616497
25,582,1/25/2014 5:00,0,0.15923818
25,583,1/25/2014 6:00,0,0.168409991
25,584,1/25/2014 7:00,0,0.179514392
25,585,1/25/2014 8:00,0,0.179603342
25,586,1/25/2014 9:00,0,0.195578168
25,587,1/25/2014 10:00,0,0.208080555
25,588,1/25/2014 11:00,0,0.200377093
25,589,1/25/2014 12:00,0,0.171906547
25,590,1/25/2014 13:00,0,0.153367829
25,591,1/25/2014 14:00,0,0.147380366
25,592,1/25/2014 15:00,0,0.158733975
25,593,1/25/2014 16:00,0,0.172620452
25,594,1/25/2014 17:00,0,0.17125733
25,595,1/25/2014 18:00,0,0.17907936
25,596,1/25/2014 19:00,0,0.224171694
25,597,1/25/2014 20:00,0,0.262695807
25,598,1/25/2014 21:00,0,0.286027133
25,599,1/25/2014 22:00,0,0.295002177
25,600,1/25/2014 23:00,0,0.291748749
26,601,1/26/2014 0:00,0,0.284279485
26,602,1/26/2014 1:00,0,0.273909449
26,603,1/26/2014 2:00,0,0.265323455
26,604,1/26/2014 3:00,0,0.259420327
26,605,1/26/2014 4:00,0,0.252306064
26,606,1/26/2014 5:00,0,0.25040931
