Day,Timepoint,dateTime,solarPV,wind
7,167,1/7/2014 22:00,0,0.223570879
7,168,1/7/2014 23:00,0,0.2194661
8,169,1/8/2014 0:00,0,0.211010396
8,170,1/8/2014 1:00,0,0.201396338
8,171,1/8/2014 2:00,0,0.195832362
8,172,1/8/2014 3:00,0,0.183724471
8,173,1/8/2014 4:00,0,0.174288183
8,174,1/8/2014 5:00,0,0.174713977
8,175,1/8/2014 6:00,0,0.217716959
8,176,1/8/2014 7:00,0,0.238911944
8,177,1/8/2014 8:00,0,0.238446721
8,178,1/8/2014 9:00,0,0.238161563
8,179,1/8/2014 10:00,0,0.280760033
8,180,1/8/2014 11:00,0,0.297507639
8,181,1/8/2014 12:00,0,0.279986659
8,182,1/8/2014 13:00,0,0.257999661
8,183,1/8/2014 14:00,0,0.235882545
8,184,1/8/2014 15:00,0,0.226942807
8,185,1/8/2014 16:00,0,0.217701098
8,186,1/8/2014 17:00,0,0.194394522
8,187,1/8/2014 18:00,0,0.201544905
8,188,1/8/2014 19:00,0,0.237679327
8,189,1/8/2014 20:00,0,0.262831122
8,190,1/8/2014 21:00,0,0.2638274
8,191,1/8/2014 22:00,0,0.250854559
8,192,1/8/2014 23:00,0,0.237228638
9,193,1/9/2014 0:00,0,0.222578767
9,194,1/9/2014 1:00,0,0.20996114
9,195,1/9/2014 2:00,0,0.199843628
9,196,1/9/2014 3:00,0,0.19321024
9,197,1/9/2014 4:00,0,0.189457855
9,198,1/9/2014 5:00,0,0.188031064
9,199,1/9/2014 6:00,0,0.189129225
9,200,1/9/2014 7:00,0,0.190227418
9,201,1/9/2014 8:00,0,0.18093092
9,202,1/9/2014 9:00,0,0.166629667
9,203,1/9/2014 10:00,0,0.163968577
9,204,1/9/2014 11:00,0,0.18915988
9,205,1/9/2014 12:00,0,0.177963393
9,206,1/9/2014 13:00,0,0.147765582
9,207,1/9/2014 14:00,0,0.128209789
9,208,1/9/2014 15:00,0,0.120474044
9,209,1/9/2014 16:00,0,0.120183513
9,210,1/9/2014 17:00,0,0.125419213
9,211,1/9/2014 18:00,0,0.151878275
9,212,1/9/2014 19:00,0,0.204595972
9,213,1/9/2014 20:00,0,0.23911212
9,214,1/9/2014 21:00,0,0.253434645
9,215,1/9/2014 22:00,0,0.250796185
9,216,1/9/2014 23:00,0,0.239343859
10,217,1/10/2014 0:00,0,0.220248563
10,218,1/10/2014 1:00,0,0.200117548
10,219,1/10/2014 2:00,0,0.185556575
10,220,1/10/2014 3:00,0,0.166123508
10,221,1/10/2014 4:00,0,0.152696822
10,222,1/10/2014 5:00,0,0.144982916
10,223,1/10/2014 6:00,0,0.136551684
10,224,1/10/2014 7:00,0,0.120139786
10,225,1/10/2014 8:00,0,0.095166708
10,226,1/10/2014 9:00,0,0.07563193
10,227,1/10/2014 10:00,0,0.061658924
10,228,1/10/2014 11:00,0,0.063255847
10,229,1/10/2014 12:00,0,0.070026589
10,230,1/10/2014 13:00,0,0.080227424
10,231,1/10/2014 14:00,0,0.090986278
10,232,1/10/2014 15:00,0,0.111982741
10,233,1/10/2014 16:00,0,0.134697118
10,234,1/10/2014 17:00,0,0.155970109
10,235,1/10/2014 18:00,0,0.184800702
10,236,1/10/2014 19:00,0,0.230987167
10,237,1/10/2014 20:00,0,0.256646724
10,238,1/10/2014 21:00,0,0.256118038
10,239,1/10/2014 22:00,0,0.242428707
10,240,1/10/2014 23:00,0,0.230984697
11,241,1/11/2014 0:00,0,0.218454999
11,242,1/11/2014 1:00,0,0.212448883
11,243,1/11/2014 2:00,0,0.208958611
11,244,1/11/2014 3:00,0,0.203797758
11,245,1/11/2014 4:00,0,0.194614884
11,246,1/11/2014 5:00,0,0.187284937
11,247,1/11/2014 6:00,0,0.18042137
11,248,1/11/2014 7:00,0,0.168556125
11,249,1/11/2014 8:00,0,0.142630194
11,250,1/11/2014 9:00,0,0.113099125
11,251,1/11/2014 10:00,0,0.097383079
11,252,1/11/2014 11:00,0,0.125730868
11,253,1/11/2014 12:00,0,0.12557086
11,254,1/11/2014 13:00,0,0.11034633
11,255,1/11/2014 14:00,0,0.100260439
11,256,1/11/2014 15:00,0,0.097562819
11,257,1/11/2014 16:00,0,0.096263761
11,258,1/11/2014 17:00,0,0.103371359
11,259,1/11/2014 18:00,0,0.124772203
11,260,1/11/2014 19:00,0,0.169608578
11,261,1/11/2014 20:00,0,0.203402229
11,262,1/11/2014 21:00,0,0.212817012
11,263,1/11/2014 22:00,0,0.210400993
11,264,1/11/2014 23:00,0,0.206022747
12,265,1/12/2014 0:00,0,0.201717318
12,266,1/12/2014 1:00,0,0.19504441
12,267,1/12/2014 2:00,0,0.187069212
12,268,1/12/2014 3:00,0,0.17576874
12,269,1/12/2014 4:00,0,0.162291303
12,270,1/12/2014 5:00,0,0.151298367
12,271,1/12/2014 6:00,0,0.142471939
12,272,1/12/2014 7:00,0,0.133438628
12,273,1/12/2014 8:00,0,0.110381402
12,274,1/12/2014 9:00,0,0.072442613
12,275,1/12/2014 10:00,0,0.057431897
12,276,1/12/2014 11:00,0,0.058958068
12,277,1/12/2014 12:00,0,0.051805593
12,278,1/12/2014 13:00,0,0.043761345
12,279,1/12/2014 14:00,0,0.042714097
12,280,1/12/2014 15:00,0,0.053863371
12,281,1/12/2014 16:00,0,0.074374999
12,282,1/12/2014 17:00,0,0.100186595
12,283,1/12/2014 18:00,0,0.135013208
12,284,1/12/2014 19:00,0,0.181432087
12,285,1/12/2014 20:00,0,0.212426593
12,286,1/12/2014 21:00,0,0.207322066
12,287,1/12/2014 22:00,0,0.188801351
12,288,1/12/2014 23:00,0,0.168284509
13,289,1/13/2014 0:00,0,0.148105638
13,290,1/13/2014 1:00,0,0.132696566
13,291,1/13/2014 2:00,0,0.120745189
13,292,1/13/2014 3:00,0,0.112196159
13,293,1/13/2014 4:00,0,0.103015849
13,294,1/13/2014 5:00,0,0.097394634
13,295,1/13/2014 6:00,0,0.096704326
13,296,1/13/2014 7:00,0,0.092018885
13,297,1/13/2014 8:00,0,0.08281895
13,298,1/13/2014 9:00,0,0.077023605
13,299,1/13/2014 10:00,0,0.073785919
13,300,1/13/2014 11:00,0,0.071712445
13,301,1/13/2014 12:00,0,0.062782936
13,302,1/13/2014 13:00,0,0.054406724
13,303,1/13/2014 14:00,0,0.048437787
13,304,1/13/2014 15:00,0,0.051950232
13,305,1/13/2014 16:00,0,0.059717076
13,306,1/13/2014 17:00,0,0.071436099
13,307,1/13/2014 18:00,0,0.101975485
13,308,1/13/2014 19:00,0,0.142665223
13,309,1/13/2014 20:00,0,0.169513586
13,310,1/13/2014 21:00,0,0.171316962
13,311,1/13/2014 22:00,0,0.169621976
13,312,1/13/2014 23:00,0,0.165465922
14,313,1/14/2014 0:00,0,0.162454989
14,314,1/14/2014 1:00,0,0.158617041
14,315,1/14/2014 2:00,0,0.155880271
14,316,1/14/2014 3:00,0,0.144470407
14,317,1/14/2014 4:00,0,0.131922204
14,318,1/14/2014 5:00,0,0.119250529
14,319,1/14/2014 6:00,0,0.105756609
14,320,1/14/2014 7:00,0,0.095746387
14,321,1/14/2014 8:00,0,0.080818886
14,322,1/14/2014 9:00,0,0.063598177
14,323,1/14/2014 10:00,0,0.052771031
14,324,1/14/2014 11:00,0,0.048097878
14,325,1/14/2014 12:00,0,0.042204079
14,326,1/14/2014 13:00,0,0.039186807
14,327,1/14/2014 14:00,0,0.040106904
14,328,1/14/2014 15:00,0,0.047492223
14,329,1/14/2014 16:00,0,0.054892
14,330,1/14/2014 17:00,0,0.065506608
14,331,1/14/2014 18:00,0,0.095551168
14,332,1/14/2014 19:00,0,0.142624423
14,333,1/14/2014 20:00,0,0.172147196
14,334,1/14/2014 21:00,0,0.177974649
14,335,1/14/2014 22:00,0,0.17589314
14,336,1/14/2014 23:00,0,0.173219032
15,337,1/15/2014 0:00,0,0.17337102
15,338,1/15/2014 1:00,0,0.177033552
15,339,1/15/2014 2:00,0,0.178880561
15,340,1/15/2014 3:00,0,0.163427513
15,341,1/15/2014 4:00,0,0.146882221
15,342,1/15/2014 5:00,0,0.136868581
15,343,1/15/2014 6:00,0,0.127429019
15,344,1/15/2014 7:00,0,0.116863794
15,345,1/15/2014 8:00,0,0.099613847
15,346,1/15/2014 9:00,0,0.088577638
15,347,1/15/2014 10:00,0,0.086141336
15,348,1/15/2014 11:00,0,0.087366057
15,349,1/15/2014 12:00,0,0.076679085
15,350,1/15/2014 13:00,0,0.063030801
15,351,1/15/2014 14:00,0,0.053343086
15,352,1/15/2014 15:00,0,0.053218091
15,353,1/15/2014 16:00,0,0.05491917
15,354,1/15/2014 17:00,0,0.057980047
15,355,1/15/2014 18:00,0,0.076252725
15,356,1/15/2014 19:00,0,0.114644854
15,357,1/15/2014 20:00,0,0.145658803
15,358,1/15/2014 21:00,0,0.159255655
15,359,1/15/2014 22:00,0,0.164240756
15,360,1/15/2014 23:00,0,0.163516193
16,361,1/16/2014 0:00,0,0.154427239
16,362,1/16/2014 1:00,0,0.143734631
16,363,1/16/2014 2:00,0,0.131823645
16,364,1/16/2014 3:00,0,0.123130369
16,365,1/16/2014 4:00,0,0.119931182
16,366,1/16/2014 5:00,0,0.12020476
16,367,1/16/2014 6:00,0,0.12151749
16,368,1/16/2014 7:00,0,0.124366742
16,369,1/16/2014 8:00,0,0.112548734
16,370,1/16/2014 9:00,0,0.10364217
16,371,1/16/2014 10:00,0,0.09317914
16,372,1/16/2014 11:00,0,0.090944625
16,373,1/16/2014 12:00,0,0.085518772
16,374,1/16/2014 13:00,0,0.070189651
16,375,1/16/2014 14:00,0,0.063464237
16,376,1/16/2014 15:00,0,0.058598716
16,377,1/16/2014 16:00,0,0.053794928
16,378,1/16/2014 17:00,0,0.05241579
16,379,1/16/2014 18:00,0,0.0663341
16,380,1/16/2014 19:00,0,0.092889979
16,381,1/16/2014 20:00,0,0.111235811
16,382,1/16/2014 21:00,0,0.122091606
16,383,1/16/2014 22:00,0,0.131019816
16,384,1/16/2014 23:00,0,0.132329952
17,385,1/17/2014 0:00,0,0.126486687
17,386,1/17/2014 1:00,0,0.1132916
17,387,1/17/2014 2:00,0,0.098552892
17,388,1/17/2014 3:00,0,0.087876857
17,389,1/17/2014 4:00,0,0.087230559
17,390,1/17/2014 5:00,0,0.091286425
17,391,1/17/2014 6:00,0,0.097136217
17,392,1/17/2014 7:00,0,0.105716333
17,393,1/17/2014 8:00,0,0.120431804
17,394,1/17/2014 9:00,0,0.128488997
17,395,1/17/2014 10:00,0,0.128422426
17,396,1/17/2014 11:00,0,0.143244743
17,397,1/17/2014 12:00,0,0.164391654
17,398,1/17/2014 13:00,0,0.192314268
17,399,1/17/2014 14:00,0,0.221659285
17,400,1/17/2014 15:00,0,0.250499254
17,401,1/17/2014 16:00,0,0.255893135
17,402,1/17/2014 17:00,0,0.224207394
17,403,1/17/2014 18:00,0,0.20278491
17,404,1/17/2014 19:00,0,0.208853125
17,405,1/17/2014 20:00,0,0.204260706
17,406,1/17/2014 21:00,0,0.19844624
17,407,1/17/2014 22:00,0,0.184124768
17,408,1/17/2014 23:00,0,0.174843679
18,409,1/18/2014 0:00,0,0.160759909
18,410,1/18/2014 1:00,0,0.146948945
18,411,1/18/2014 2:00,0,0.131701971
18,412,1/18/2014 3:00,0,0.109117882
18,413,1/18/2014 4:00,0,0.093624735
18,414,1/18/2014 5:00,0,0.086390222
18,415,1/18/2014 6:00,0,0.091218184
18,416,1/18/2014 7:00,0,0.096614529
18,417,1/18/2014 8:00,0,0.095484684
18,418,1/18/2014 9:00,0,0.087349537
18,419,1/18/2014 10:00,0,0.078121142
18,420,1/18/2014 11:00,0,0.0800515
18,421,1/18/2014 12:00,0,0.081205162
18,422,1/18/2014 13:00,0,0.078132806
18,423,1/18/2014 14:00,0,0.081982773
18,424,1/18/2014 15:00,0,0.089646479
18,425,1/18/2014 16:00,0,0.098348446
18,426,1/18/2014 17:00,0,0.09818768
18,427,1/18/2014 18:00,0,0.110466037
18,428,1/18/2014 19:00,0,0.142264451
18,429,1/18/2014 20:00,0,0.176449236
18,430,1/18/2014 21:00,0,0.201553513
18,431,1/18/2014 22:00,0,0.213247297
18,432,1/18/2014 23:00,0,0.217961991
19,433,1/19/2014 0:00,0,0.217229301
19,434,1/19/2014 1:00,0,0.213162949
19,435,1/19/2014 2:00,0,0.213124439
19,436,1/19/2014 3:00,0,0.207225282
19,437,1/19/2014 4:00,0,0.205454131
19,438,1/19/2014 5:00,0,0.21428942
19,439,1/19/2014 6:00,0,0.219375646
19,440,1/19/2014 7:00,0,0.222839096
19,441,1/19/2014 8:00,0,0.220172878
19,442,1/19/2014 9:00,0,0.20716952
19,443,1/19/2014 10:00,0,0.186748943
19,444,1/19/2014 11:00,0,0.194168352
19,445,1/19/2014 12:00,0,0.188581395
19,446,1/19/2014 13:00,0,0.161044328
19,447,1/19/2014 14:00,0,0.148013646
19,448,1/19/2014 15:00,0,0.157023266
19,449,1/19/2014 16:00,0,0.175136112
19,450,1/19/2014 17:00,0,0.188638133
19,451,1/19/2014 18:00,0,0.214469395
19,452,1/19/2014 19:00,0,0.287829154
19,453,1/19/2014 20:00,0,0.34742329
19,454,1/19/2014 21:00,0,0.361328166
19,455,1/19/2014 22:00,0,0.337834726
19,456,1/19/2014 23:00,0,0.299243495
20,457,1/20/2014 0:00,0,0.253927678
20,458,1/20/2014 1:00,0,0.215210592
20,459,1/20/2014 2:00,0,0.188640857
20,460,1/20/2014 3:00,0,0.17425184
20,461,1/20/2014 4:00,0,0.170356826
20,462,1/20/2014 5:00,0,0.1731019
20,463,1/20/2014 6:00,0,0.185069695
20,464,1/20/2014 7:00,0,0.204098978
20,465,1/20/2014 8:00,0,0.223241839
20,466,1/20/2014 9:00,0,0.22382972
20,467,1/20/2014 10:00,0,0.246966975
20,468,1/20/2014 11:00,0,0.264241893
20,469,1/20/2014 12:00,0,0.250932876
20,470,1/20/2014 13:00,0,0.231891362
20,471,1/20/2014 14:00,0,0.223354384
20,472,1/20/2014 15:00,0,0.211891222
20,473,1/20/2014 16:00,0,0.200390211
20,474,1/20/2014 17:00,0,0.16695109
20,475,1/20/2014 18:00,0,0.146540389
20,476,1/20/2014 19:00,0,0.160424474
20,477,1/20/2014 20:00,0,0.172019461
20,478,1/20/2014 21:00,0,0.178331258
20,479,1/20/2014 22:00,0,0.180621028
20,480,1/20/2014 23:00,0,0.17371667
21,481,1/21/2014 0:00,0,0.167786493
21,482,1/21/2014 1:00,0,0.162121468
21,483,1/21/2014 2:00,0,0.152725446
21,484,1/21/2014 3:00,0,0.144938323
21,485,1/21/2014 4:00,0,0.139496683
21,486,1/21/2014 5:00,0,0.141139731
21,487,1/21/2014 6:00,0,0.145098315
21,488,1/21/2014 7:00,0,0.146765789
21,489,1/21/2014 8:00,0,0.136807814
21,490,1/21/2014 9:00,0,0.144790551
21,491,1/21/2014 10:00,0,0.146571696
21,492,1/21/2014 11:00,0,0.15317971
21,493,1/21/2014 12:00,0,0.15821327
21,494,1/21/2014 13:00,0,0.166102629
21,495,1/21/2014 14:00,0,0.180367981
21,496,1/21/2014 15:00,0,0.200896741
21,497,1/21/2014 16:00,0,0.21110094
21,498,1/21/2014 17:00,0,0.196206588
21,499,1/21/2014 18:00,0,0.203538979
21,500,1/21/2014 19:00,0,0.238468024
21,501,1/21/2014 20:00,0,0.259859242
21,502,1/21/2014 21:00,0,0.254915102
21,503,1/21/2014 22:00,0,0.243936903
21,504,1/21/2014 23:00,0,0.230461666
22,505,1/22/2014 0:00,0,0.2209944
22,506,1/22/2014 1:00,0,0.216194877
22,507,1/22/2014 2:00,0,0.220092267
22,508,1/22/2014 3:00,0,0.210636118
22,509,1/22/2014 4:00,0,0.20169763
22,510,1/22/2014 5:00,0,0.197131625
22,511,1/22/2014 6:00,0,0.188718543
22,512,1/22/2014 7:00,0,0.176410477
22,513,1/22/2014 8:00,0,0.159112036
22,514,1/22/2014 9:00,0,0.17600724
22,515,1/22/2014 10:00,0,0.17498261
22,516,1/22/2014 11:00,0,0.151245474
22,517,1/22/2014 12:00,0,0.11242318
22,518,1/22/2014 13:00,0,0.085133341
22,519,1/22/2014 14:00,0,0.069991342
22,520,1/22/2014 15:00,0,0.068696747
22,521,1/22/2014 16:00,0,0.077500523
22,522,1/22/2014 17:00,0,0.090100012
22,523,1/22/2014 18:00,0,0.120216103
22,524,1/22/2014 19:00,0,0.171824143
22,525,1/22/2014 20:00,0,0.217110478
22,526,1/22/2014 21:00,0,0.221400073
22,527,1/22/2014 22:00,0,0.206930306
22,528,1/22/2014 23:00,0,0.191568379
23,529,1/23/2014 0:00,0,0.175496983
23,530,1/23/2014 1:00,0,0.15976499
23,531,1/23/2014 2:00,0,0.147690803
23,532,1/23/2014 3:00,0,0.138144301
23,533,1/23/2014 4:00,0,0.129415098
23,534,1/23/2014 5:00,0,0.127041822
23,535,1/23/2014 6:00,0,0.125262851
23,536,1/23/2014 7:00,0,0.123498812
23,537,1/23/2014 8:00,0,0.125129206
23,538,1/23/2014 9:00,0,0.135056882
23,539,1/23/2014 10:00,0,0.121382446
23,540,1/23/2014 11:00,0,0.100525802
23,541,1/23/2014 12:00,0,0.077636252
23,542,1/23/2014 13:00,0,0.064758079
23,543,1/23/2014 14:00,0,0.057559461
23,544,1/23/2014 15:00,0,0.056568974
23,545,1/23/2014 16:00,0,0.059626825
23,546,1/23/2014 17:00,0,0.06627857
23,547,1/23/2014 18:00,0,0.088889056
23,548,1/23/2014 19:00,0,0.126568277
23,549,1/23/2014 20:00,0,0.155825984
23,550,1/23/2014 21:00,0,0.177025623
23,551,1/23/2014 22:00,0,0.191297772
23,552,1/23/2014 23:00,0,0.205061202
24,553,1/24/2014 0:00,0,0.2147457
24,554,1/24/2014 1:00,0,0.223062979
24,555,1/24/2014 2:00,0,0.232704895
24,556,1/24/2014 3:00,0,0.218989053
24,557,1/24/2014 4:00,0,0.198121803
24,558,1/24/2014 5:00,0,0.18740261
24,559,1/24/2014 6:00,0,0.179920211
24,560,1/24/2014 7:00,0,0.173931683
24,561,1/24/2014 8:00,0,0.161939248
24,562,1/24/2014 9:00,0,0.150454227
24,563,1/24/2014 10:00,0,0.142751528
24,564,1/24/2014 11:00,0,0.146081191
24,565,1/24/2014 12:00,0,0.111254575
24,566,1/24/2014 13:00,0,0.084430645
24,567,1/24/2014 14:00,0,0.067453348
24,568,1/24/2014 15:00,0,0.065791768
24,569,1/24/2014 16:00,0,0.069769931
24,570,1/24/2014 17:00,0,0.07442692
24,571,1/24/2014 18:00,0,0.091085401
24,572,1/24/2014 19:00,0,0.121720871
24,573,1/24/2014 20:00,0,0.14755289
24,574,1/24/2014 21:00,0,0.160448582
24,575,1/24/2014 22:00,0,0.162639003
24,576,1/24/2014 23:00,0,0.160782073
25,577,1/25/2014 0:00,0,0.158124894
25,578,1/25/2014 1:00,0,0.156301699
25,579,1/25/2014 2:00,0,0.159146464
25,580,1/25/2014 3:00,0,0.15803238
25,581,1/25/2014 4:00,0,0.160771984
25,582,1/25/2014 5:00,0,0.167850824
25,583,1/25/2014 6:00,0,0.17887263
25,584,1/25/2014 7:00,0,0.191254314
25,585,1/25/2014 8:00,0,0.192650773
25,586,1/25/2014 9:00,0,0.210778714
25,587,1/25/2014 10:00,0,0.225800379
25,588,1/25/2014 11:00,0,0.218041179
25,589,1/25/2014 12:00,0,0.188161336
25,590,1/25/2014 13:00,0,0.168312644
25,591,1/25/2014 14:00,0,0.160583045
25,592,1/25/2014 15:00,0,0.170659263
25,593,1/25/2014 16:00,0,0.181883756
25,594,1/25/2014 17:00,0,0.1778666
25,595,1/25/2014 18:00,0,0.185048928
25,596,1/25/2014 19:00,0,0.232104465
25,597,1/25/2014 20:00,0,0.273024325
25,598,1/25/2014 21:00,0,0.300880554
25,599,1/25/2014 22:00,0,0.31010881
25,600,1/25/2014 23:00,0,0.307243599
26,601,1/26/2014 0:00,0,0.300498571
26,602,1/26/2014 1:00,0,0.290690343
26,603,1/26/2014 2:00,0,0.282718449
26,604,1/26/2014 3:00,0,0.27723719
26,605,1/26/2014 4:00,0,0.270241209
26,606,1/26/2014 5:00,0,0.267486171
