Day,Timepoint,dateTime,solarPV,wind
4,81,1/4/2014 8:00,0.416663152,0
4,82,1/4/2014 9:00,0.568024078,0
4,83,1/4/2014 10:00,0.636110006,0
4,84,1/4/2014 11:00,0.657974807,0
4,85,1/4/2014 12:00,0.662528777,0
4,86,1/4/2014 13:00,0.636256301,0
4,87,1/4/2014 14:00,0.588355128,0
4,88,1/4/2014 15:00,0.493488176,0
4,89,1/4/2014 16:00,0.316352747,0
4,90,1/4/2014 17:00,0.037859405,0
4,91,1/4/2014 18:00,0,0
4,92,1/4/2014 19:00,0,0
4,93,1/4/2014 20:00,0,0
4,94,1/4/2014 21:00,0,0
4,95,1/4/2014 22:00,0,0
4,96,1/4/2014 23:00,0,0
5,97,1/5/2014 0:00,0,0
5,98,1/5/2014 1:00,0,0
5,99,1/5/2014 2:00,0,0
5,100,1/5/2014 3:00,0,0
5,101,1/5/2014 4:00,0,0
5,102,1/5/2014 5:00,0,0
5,103,1/5/2014 6:00,0,0
5,104,1/5/2014 7:00,0.078239524,0
5,105,1/5/2014 8:00,0.400469366,0
5,106,1/5/2014 9:00,0.552091635,0
5,107,1/5/2014 10:00,0.621998969,0
5,108,1/5/2014 11:00,0.655921768,0
5,109,1/5/2014 12:00,0.665291302,0
5,110,1/5/2014 13:00,0.650741596,0
5,111,1/5/2014 14:00,0.612913854,0
5,112,1/5/2014 15:00,0.53636333,0
5,113,1/5/2014 16:00,0.358059342,0
5,114,1/5/2014 17:00,0.0405022,0
5,115,1/5/2014 18:00,0,0
5,116,1/5/2014 19:00,0,0
5,117,1/5/2014 20:00,0,0
5,118,1/5/2014 21:00,0,0
5,119,1/5/2014 22:00,0,0
5,120,1/5/2014 23:00,0,0
6,121,1/6/2014 0:00,0,0
6,122,1/6/2014 1:00,0,0
6,123,1/6/2014 2:00,0,0
6,124,1/6/2014 3:00,0,0
6,125,1/6/2014 4:00,0,0
6,126,1/6/2014 5:00,0,0
6,127,1/6/2014 6:00,0,0
6,128,1/6/2014 7:00,0.073511201,0
6,129,1/6/2014 8:00,0.394390818,0
6,130,1/6/2014 9:00,0.546424053,0
6,131,1/6/2014 10:00,0.625338844,0
6,132,1/6/2014 11:00,0.668587516,0
6,133,1/6/2014 12:00,0.681438656,0
6,134,1/6/2014 13:00,0.67974961,0
6,135,1/6/2014 14:00,0.654105626,0
6,136,1/6/2014 15:00,0.576795812,0
6,137,1/6/2014 16:00,0.385587482,0
6,138,1/6/2014 17:00,0.047591057,0
6,139,1/6/2014 18:00,0.00226309,0
6,140,1/6/2014 19:00,0.001860056,0
6,141,1/6/2014 20:00,0,0
6,142,1/6/2014 21:00,0,0
6,143,1/6/2014 22:00,0,0
6,144,1/6/2014 23:00,0,0
7,145,1/7/2014 0:00,0,0
7,146,1/7/2014 1:00,0,0
7,147,1/7/2014 2:00,0,0
7,148,1/7/2014 3:00,0,0
7,149,1/7/2014 4:00,0,0
7,150,1/7/2014 5:00,0,0
7,151,1/7/2014 6:00,0,0
7,152,1/7/2014 7:00,0.083626004,0
7,153,1/7/2014 8:00,0.418427506,0
7,154,1/7/2014 9:00,0.584651848,0
7,155,1/7/2014 10:00,0.668188682,0
7,156,1/7/2014 11:00,0.708491708,0
7,157,1/7/2014 12:00,0.716664412,0
7,158,1/7/2014 13:00,0.701650061,0
7,159,1/7/2014 14:00,0.667661066,0
7,160,1/7/2014 15:00,0.587081562,0
7,161,1/7/2014 16:00,0.389623232,0
7,162,1/7/2014 17:00,0.05150226,0
7,163,1/7/2014 18:00,0,0
7,164,1/7/2014 19:00,0,0
7,165,1/7/2014 20:00,0,0
7,166,1/7/2014 21:00,0,0
7,167,1/7/2014 22:00,0,0
7,168,1/7/2014 23:00,0,0
8,169,1/8/2014 0:00,0,0
8,170,1/8/2014 1:00,0,0
8,171,1/8/2014 2:00,0,0
8,172,1/8/2014 3:00,0,0
8,173,1/8/2014 4:00,0,0
8,174,1/8/2014 5:00,0,0
8,175,1/8/2014 6:00,0,0
8,176,1/8/2014 7:00,0.081929178,0
8,177,1/8/2014 8:00,0.417387433,0
8,178,1/8/2014 9:00,0.579183883,0
8,179,1/8/2014 10:00,0.664938672,0
8,180,1/8/2014 11:00,0.693178976,0
8,181,1/8/2014 12:00,0.700629308,0
8,182,1/8/2014 13:00,0.681574112,0
8,183,1/8/2014 14:00,0.64454929,0
8,184,1/8/2014 15:00,0.560665191,0
8,185,1/8/2014 16:00,0.372439068,0
8,186,1/8/2014 17:00,0.05182348,0
8,187,1/8/2014 18:00,0.001295919,0
8,188,1/8/2014 19:00,0,0
8,189,1/8/2014 20:00,0,0
8,190,1/8/2014 21:00,0,0
8,191,1/8/2014 22:00,0,0
8,192,1/8/2014 23:00,0,0
9,193,1/9/2014 0:00,0,0
9,194,1/9/2014 1:00,0,0
9,195,1/9/2014 2:00,0,0
9,196,1/9/2014 3:00,0,0
9,197,1/9/2014 4:00,0,0
9,198,1/9/2014 5:00,0,0
9,199,1/9/2014 6:00,0,0
9,200,1/9/2014 7:00,0.081863602,0
9,201,1/9/2014 8:00,0.422772244,0
9,202,1/9/2014 9:00,0.59615005,0
9,203,1/9/2014 10:00,0.675427577,0
9,204,1/9/2014 11:00,0.703115838,0
9,205,1/9/2014 12:00,0.712229978,0
9,206,1/9/2014 13:00,0.689587153,0
9,207,1/9/2014 14:00,0.651639192,0
9,208,1/9/2014 15:00,0.566210897,0
9,209,1/9/2014 16:00,0.387822508,0
9,210,1/9/2014 17:00,0.058154292,0
9,211,1/9/2014 18:00,0,0
9,212,1/9/2014 19:00,0,0
9,213,1/9/2014 20:00,0,0
9,214,1/9/2014 21:00,0,0
9,215,1/9/2014 22:00,0,0
9,216,1/9/2014 23:00,0,0
10,217,1/10/2014 0:00,0,0
10,218,1/10/2014 1:00,0,0
10,219,1/10/2014 2:00,0,0
10,220,1/10/2014 3:00,0,0
10,221,1/10/2014 4:00,0,0
10,222,1/10/2014 5:00,0,0
10,223,1/10/2014 6:00,0,0
10,224,1/10/2014 7:00,0.075629327,0
10,225,1/10/2014 8:00,0.403853808,0
10,226,1/10/2014 9:00,0.560481292,0
10,227,1/10/2014 10:00,0.645442007,0
10,228,1/10/2014 11:00,0.687148029,0
10,229,1/10/2014 12:00,0.701398011,0
10,230,1/10/2014 13:00,0.692292832,0
10,231,1/10/2014 14:00,0.648145847,0
10,232,1/10/2014 15:00,0.572037013,0
10,233,1/10/2014 16:00,0.386205819,0
10,234,1/10/2014 17:00,0.061070544,0
10,235,1/10/2014 18:00,0,0
10,236,1/10/2014 19:00,0,0
10,237,1/10/2014 20:00,0,0
10,238,1/10/2014 21:00,0,0
10,239,1/10/2014 22:00,0,0
10,240,1/10/2014 23:00,0,0
11,241,1/11/2014 0:00,0,0
11,242,1/11/2014 1:00,0,0
11,243,1/11/2014 2:00,0,0
11,244,1/11/2014 3:00,0,0
11,245,1/11/2014 4:00,0,0
11,246,1/11/2014 5:00,0,0
11,247,1/11/2014 6:00,0,0
11,248,1/11/2014 7:00,0.069074749,0
11,249,1/11/2014 8:00,0.380026444,0
11,250,1/11/2014 9:00,0.531789271,0
11,251,1/11/2014 10:00,0.625014321,0
11,252,1/11/2014 11:00,0.659431041,0
11,253,1/11/2014 12:00,0.667142067,0
11,254,1/11/2014 13:00,0.65460494,0
11,255,1/11/2014 14:00,0.62214673,0
11,256,1/11/2014 15:00,0.550555425,0
11,257,1/11/2014 16:00,0.389129662,0
11,258,1/11/2014 17:00,0.061477697,0
11,259,1/11/2014 18:00,0.002165456,0
11,260,1/11/2014 19:00,0.001825983,0
11,261,1/11/2014 20:00,0,0
11,262,1/11/2014 21:00,0,0
11,263,1/11/2014 22:00,0,0
11,264,1/11/2014 23:00,0,0
12,265,1/12/2014 0:00,0,0
12,266,1/12/2014 1:00,0,0
12,267,1/12/2014 2:00,0,0
12,268,1/12/2014 3:00,0,0
12,269,1/12/2014 4:00,0,0
12,270,1/12/2014 5:00,0,0
12,271,1/12/2014 6:00,0,0
12,272,1/12/2014 7:00,0.073499879,0
12,273,1/12/2014 8:00,0.410145919,0
12,274,1/12/2014 9:00,0.574642421,0
12,275,1/12/2014 10:00,0.662166796,0
12,276,1/12/2014 11:00,0.695904353,0
12,277,1/12/2014 12:00,0.702454718,0
12,278,1/12/2014 13:00,0.693147111,0
12,279,1/12/2014 14:00,0.658371016,0
12,280,1/12/2014 15:00,0.582504124,0
12,281,1/12/2014 16:00,0.400594956,0
12,282,1/12/2014 17:00,0.061172262,0
12,283,1/12/2014 18:00,0.001918582,0
12,284,1/12/2014 19:00,0.001752993,0
12,285,1/12/2014 20:00,0,0
12,286,1/12/2014 21:00,0,0
12,287,1/12/2014 22:00,0,0
12,288,1/12/2014 23:00,0,0
13,289,1/13/2014 0:00,0,0
13,290,1/13/2014 1:00,0,0
13,291,1/13/2014 2:00,0,0
13,292,1/13/2014 3:00,0,0
13,293,1/13/2014 4:00,0,0
13,294,1/13/2014 5:00,0,0
13,295,1/13/2014 6:00,0,0
13,296,1/13/2014 7:00,0.072035471,0
13,297,1/13/2014 8:00,0.390605075,0
13,298,1/13/2014 9:00,0.538043046,0
13,299,1/13/2014 10:00,0.614359932,0
13,300,1/13/2014 11:00,0.662933164,0
13,301,1/13/2014 12:00,0.674605557,0
13,302,1/13/2014 13:00,0.667347884,0
13,303,1/13/2014 14:00,0.629134158,0
13,304,1/13/2014 15:00,0.548533541,0
13,305,1/13/2014 16:00,0.365620052,0
13,306,1/13/2014 17:00,0.060536876,0
13,307,1/13/2014 18:00,0,0
13,308,1/13/2014 19:00,0,0
13,309,1/13/2014 20:00,0,0
13,310,1/13/2014 21:00,0,0
13,311,1/13/2014 22:00,0,0
13,312,1/13/2014 23:00,0,0
14,313,1/14/2014 0:00,0,0
14,314,1/14/2014 1:00,0,0
14,315,1/14/2014 2:00,0,0
14,316,1/14/2014 3:00,0,0
14,317,1/14/2014 4:00,0,0
14,318,1/14/2014 5:00,0,0
14,319,1/14/2014 6:00,0,0
14,320,1/14/2014 7:00,0.066350221,0
14,321,1/14/2014 8:00,0.388803518,0
14,322,1/14/2014 9:00,0.554134784,0
14,323,1/14/2014 10:00,0.641641202,0
14,324,1/14/2014 11:00,0.680524059,0
14,325,1/14/2014 12:00,0.692520107,0
14,326,1/14/2014 13:00,0.680377874,0
14,327,1/14/2014 14:00,0.632192854,0
14,328,1/14/2014 15:00,0.564886597,0
14,329,1/14/2014 16:00,0.388936356,0
14,330,1/14/2014 17:00,0.071141548,0
14,331,1/14/2014 18:00,0,0
14,332,1/14/2014 19:00,0,0
14,333,1/14/2014 20:00,0,0
14,334,1/14/2014 21:00,0,0
14,335,1/14/2014 22:00,0,0
14,336,1/14/2014 23:00,0,0
15,337,1/15/2014 0:00,0,0
15,338,1/15/2014 1:00,0,0
15,339,1/15/2014 2:00,0,0
15,340,1/15/2014 3:00,0,0
15,341,1/15/2014 4:00,0,0
15,342,1/15/2014 5:00,0,0
15,343,1/15/2014 6:00,0,0
15,344,1/15/2014 7:00,0.065066514,0
15,345,1/15/2014 8:00,0.383253612,0
15,346,1/15/2014 9:00,0.545710324,0
15,347,1/15/2014 10:00,0.635421562,0
15,348,1/15/2014 11:00,0.670817776,0
15,349,1/15/2014 12:00,0.684658343,0
15,350,1/15/2014 13:00,0.667970139,0
15,351,1/15/2014 14:00,0.631227745,0
15,352,1/15/2014 15:00,0.560867824,0
15,353,1/15/2014 16:00,0.394742814,0
15,354,1/15/2014 17:00,0.079233409,0
15,355,1/15/2014 18:00,0.001591536,0
15,356,1/15/2014 19:00,0.001552204,0
15,357,1/15/2014 20:00,0,0
15,358,1/15/2014 21:00,0,0
15,359,1/15/2014 22:00,0,0
15,360,1/15/2014 23:00,0,0
16,361,1/16/2014 0:00,0,0
16,362,1/16/2014 1:00,0,0
16,363,1/16/2014 2:00,0,0
16,364,1/16/2014 3:00,0,0
16,365,1/16/2014 4:00,0,0
16,366,1/16/2014 5:00,0,0
16,367,1/16/2014 6:00,0,0
16,368,1/16/2014 7:00,0.07407579,0
16,369,1/16/2014 8:00,0.379292659,0
16,370,1/16/2014 9:00,0.533991696,0
16,371,1/16/2014 10:00,0.623096086,0
16,372,1/16/2014 11:00,0.664738659,0
16,373,1/16/2014 12:00,0.675009044,0
16,374,1/16/2014 13:00,0.656052158,0
16,375,1/16/2014 14:00,0.620744285,0
16,376,1/16/2014 15:00,0.547632927,0
16,377,1/16/2014 16:00,0.390707249,0
16,378,1/16/2014 17:00,0.082849353,0
16,379,1/16/2014 18:00,0.001728012,0
16,380,1/16/2014 19:00,0.001476931,0
16,381,1/16/2014 20:00,0,0
16,382,1/16/2014 21:00,0,0
16,383,1/16/2014 22:00,0,0
16,384,1/16/2014 23:00,0,0
17,385,1/17/2014 0:00,0,0
17,386,1/17/2014 1:00,0,0
17,387,1/17/2014 2:00,0,0
17,388,1/17/2014 3:00,0,0
17,389,1/17/2014 4:00,0,0
17,390,1/17/2014 5:00,0,0
17,391,1/17/2014 6:00,0,0
17,392,1/17/2014 7:00,0.071650799,0
17,393,1/17/2014 8:00,0.380010068,0
17,394,1/17/2014 9:00,0.529645595,0
17,395,1/17/2014 10:00,0.62181277,0
17,396,1/17/2014 11:00,0.669229529,0
17,397,1/17/2014 12:00,0.680741576,0
17,398,1/17/2014 13:00,0.637782088,0
17,399,1/17/2014 14:00,0.596332823,0
17,400,1/17/2014 15:00,0.519329398,0
17,401,1/17/2014 16:00,0.360533949,0
17,402,1/17/2014 17:00,0.07776803,0
17,403,1/17/2014 18:00,0.001124353,0
17,404,1/17/2014 19:00,0.001206551,0
17,405,1/17/2014 20:00,0,0
17,406,1/17/2014 21:00,0,0
17,407,1/17/2014 22:00,0,0
17,408,1/17/2014 23:00,0,0
18,409,1/18/2014 0:00,0,0
18,410,1/18/2014 1:00,0,0
18,411,1/18/2014 2:00,0,0
18,412,1/18/2014 3:00,0,0
18,413,1/18/2014 4:00,0,0
18,414,1/18/2014 5:00,0,0
18,415,1/18/2014 6:00,0,0
18,416,1/18/2014 7:00,0.070969522,0
18,417,1/18/2014 8:00,0.385266186,0
18,418,1/18/2014 9:00,0.527894311,0
18,419,1/18/2014 10:00,0.596459999,0
18,420,1/18/2014 11:00,0.642212909,0
18,421,1/18/2014 12:00,0.659623844,0
18,422,1/18/2014 13:00,0.661519247,0
18,423,1/18/2014 14:00,0.624161166,0
18,424,1/18/2014 15:00,0.56265468,0
18,425,1/18/2014 16:00,0.408406761,0
18,426,1/18/2014 17:00,0.094087572,0
18,427,1/18/2014 18:00,0,0
18,428,1/18/2014 19:00,0,0
18,429,1/18/2014 20:00,0,0
18,430,1/18/2014 21:00,0,0
18,431,1/18/2014 22:00,0,0
18,432,1/18/2014 23:00,0,0
19,433,1/19/2014 0:00,0,0
19,434,1/19/2014 1:00,0,0
19,435,1/19/2014 2:00,0,0
19,436,1/19/2014 3:00,0,0
19,437,1/19/2014 4:00,0,0
19,438,1/19/2014 5:00,0,0
19,439,1/19/2014 6:00,0,0
19,440,1/19/2014 7:00,0.071225601,0
19,441,1/19/2014 8:00,0.383287872,0
19,442,1/19/2014 9:00,0.543581595,0
19,443,1/19/2014 10:00,0.623443573,0
19,444,1/19/2014 11:00,0.665051167,0
19,445,1/19/2014 12:00,0.679772234,0
19,446,1/19/2014 13:00,0.672117335,0
19,447,1/19/2014 14:00,0.633965308,0
19,448,1/19/2014 15:00,0.571126776,0
19,449,1/19/2014 16:00,0.422987621,0
19,450,1/19/2014 17:00,0.097168786,0
19,451,1/19/2014 18:00,0.001525856,0
19,452,1/19/2014 19:00,0.001424312,0
19,453,1/19/2014 20:00,0,0
19,454,1/19/2014 21:00,0,0
19,455,1/19/2014 22:00,0,0
19,456,1/19/2014 23:00,0,0
20,457,1/20/2014 0:00,0,0
20,458,1/20/2014 1:00,0,0
20,459,1/20/2014 2:00,0,0
20,460,1/20/2014 3:00,0,0
20,461,1/20/2014 4:00,0,0
20,462,1/20/2014 5:00,0,0
20,463,1/20/2014 6:00,0,0
20,464,1/20/2014 7:00,0.075354711,0
20,465,1/20/2014 8:00,0.412179021,0
20,466,1/20/2014 9:00,0.560080949,0
20,467,1/20/2014 10:00,0.642474363,0
20,468,1/20/2014 11:00,0.69227823,0
20,469,1/20/2014 12:00,0.701997098,0
20,470,1/20/2014 13:00,0.682427394,0
20,471,1/20/2014 14:00,0.62200584,0
20,472,1/20/2014 15:00,0.552583002,0
20,473,1/20/2014 16:00,0.374876465,0
20,474,1/20/2014 17:00,0.079669951,0
20,475,1/20/2014 18:00,0.0017126,0
20,476,1/20/2014 19:00,0,0
20,477,1/20/2014 20:00,0,0
20,478,1/20/2014 21:00,0,0
20,479,1/20/2014 22:00,0,0
20,480,1/20/2014 23:00,0,0
21,481,1/21/2014 0:00,0,0
21,482,1/21/2014 1:00,0,0
21,483,1/21/2014 2:00,0,0
21,484,1/21/2014 3:00,0,0
21,485,1/21/2014 4:00,0,0
21,486,1/21/2014 5:00,0,0
21,487,1/21/2014 6:00,0,0
21,488,1/21/2014 7:00,0.071359729,0
21,489,1/21/2014 8:00,0.348522412,0
21,490,1/21/2014 9:00,0.495193751,0
21,491,1/21/2014 10:00,0.563316306,0
21,492,1/21/2014 11:00,0.597398564,0
21,493,1/21/2014 12:00,0.609405918,0
21,494,1/21/2014 13:00,0.585141244,0
21,495,1/21/2014 14:00,0.546319233,0
21,496,1/21/2014 15:00,0.483121996,0
21,497,1/21/2014 16:00,0.333385391,0
21,498,1/21/2014 17:00,0.084925348,0
21,499,1/21/2014 18:00,0.001015369,0
21,500,1/21/2014 19:00,0,0
21,501,1/21/2014 20:00,0,0
21,502,1/21/2014 21:00,0,0
21,503,1/21/2014 22:00,0,0
21,504,1/21/2014 23:00,0,0
22,505,1/22/2014 0:00,0,0
22,506,1/22/2014 1:00,0,0
22,507,1/22/2014 2:00,0,0
22,508,1/22/2014 3:00,0,0
22,509,1/22/2014 4:00,0,0
22,510,1/22/2014 5:00,0,0
22,511,1/22/2014 6:00,0,0
22,512,1/22/2014 7:00,0.068277886,0
22,513,1/22/2014 8:00,0.360353726,0
22,514,1/22/2014 9:00,0.514082513,0
22,515,1/22/2014 10:00,0.597976813,0
22,516,1/22/2014 11:00,0.641538138,0
22,517,1/22/2014 12:00,0.643097401,0
22,518,1/22/2014 13:00,0.62249009,0
22,519,1/22/2014 14:00,0.580403405,0
22,520,1/22/2014 15:00,0.521507542,0
22,521,1/22/2014 16:00,0.38898885,0
22,522,1/22/2014 17:00,0.109199479,0
22,523,1/22/2014 18:00,0,0
22,524,1/22/2014 19:00,0,0
22,525,1/22/2014 20:00,0,0
22,526,1/22/2014 21:00,0,0
22,527,1/22/2014 22:00,0,0
22,528,1/22/2014 23:00,0,0
23,529,1/23/2014 0:00,0,0
23,530,1/23/2014 1:00,0,0
23,531,1/23/2014 2:00,0,0
23,532,1/23/2014 3:00,0,0
23,533,1/23/2014 4:00,0,0
23,534,1/23/2014 5:00,0,0
23,535,1/23/2014 6:00,0,0
23,536,1/23/2014 7:00,0.07147917,0
23,537,1/23/2014 8:00,0.361916796,0
23,538,1/23/2014 9:00,0.50441152,0
23,539,1/23/2014 10:00,0.581851708,0
23,540,1/23/2014 11:00,0.61778432,0
23,541,1/23/2014 12:00,0.629924306,0
23,542,1/23/2014 13:00,0.617560347,0
23,543,1/23/2014 14:00,0.57310689,0
23,544,1/23/2014 15:00,0.503137513,0
23,545,1/23/2014 16:00,0.361063546,0
23,546,1/23/2014 17:00,0.100296512,0
23,547,1/23/2014 18:00,0.002103478,0
23,548,1/23/2014 19:00,0.001972487,0
23,549,1/23/2014 20:00,0,0
23,550,1/23/2014 21:00,0,0
23,551,1/23/2014 22:00,0,0
23,552,1/23/2014 23:00,0,0
24,553,1/24/2014 0:00,0,0
24,554,1/24/2014 1:00,0,0
24,555,1/24/2014 2:00,0,0
24,556,1/24/2014 3:00,0,0
24,557,1/24/2014 4:00,0,0
24,558,1/24/2014 5:00,0,0
24,559,1/24/2014 6:00,0,0
24,560,1/24/2014 7:00,0.074117593,0
24,561,1/24/2014 8:00,0.365142703,0
24,562,1/24/2014 9:00,0.493772478,0
24,563,1/24/2014 10:00,0.578688839,0
24,564,1/24/2014 11:00,0.621218432,0
24,565,1/24/2014 12:00,0.645463515,0
24,566,1/24/2014 13:00,0.636935482,0
24,567,1/24/2014 14:00,0.597738074,0
24,568,1/24/2014 15:00,0.540198876,0
24,569,1/24/2014 16:00,0.397425589,0
24,570,1/24/2014 17:00,0.118201752,0
24,571,1/24/2014 18:00,0.00193071,0
24,572,1/24/2014 19:00,0.00161275,0
24,573,1/24/2014 20:00,0,0
24,574,1/24/2014 21:00,0,0
24,575,1/24/2014 22:00,0,0
24,576,1/24/2014 23:00,0,0
25,577,1/25/2014 0:00,0,0
25,578,1/25/2014 1:00,0,0
25,579,1/25/2014 2:00,0,0
25,580,1/25/2014 3:00,0,0
25,581,1/25/2014 4:00,0,0
25,582,1/25/2014 5:00,0,0
25,583,1/25/2014 6:00,0,0
25,584,1/25/2014 7:00,0.069246225,0
25,585,1/25/2014 8:00,0.385953298,0
25,586,1/25/2014 9:00,0.560773991,0
25,587,1/25/2014 10:00,0.638037901,0
25,588,1/25/2014 11:00,0.677121619,0
25,589,1/25/2014 12:00,0.686525129,0
25,590,1/25/2014 13:00,0.678529935,0
25,591,1/25/2014 14:00,0.642508692,0
25,592,1/25/2014 15:00,0.576255053,0
25,593,1/25/2014 16:00,0.4323753,0
25,594,1/25/2014 17:00,0.113281546,0
25,595,1/25/2014 18:00,0,0
25,596,1/25/2014 19:00,0,0
25,597,1/25/2014 20:00,0,0
25,598,1/25/2014 21:00,0,0
25,599,1/25/2014 22:00,0,0
25,600,1/25/2014 23:00,0,0
26,601,1/26/2014 0:00,0,0
26,602,1/26/2014 1:00,0,0
26,603,1/26/2014 2:00,0,0
26,604,1/26/2014 3:00,0,0
26,605,1/26/2014 4:00,0,0
26,606,1/26/2014 5:00,0,0
26,607,1/26/2014 6:00,0,0
26,608,1/26/2014 7:00,0.083035428,0
26,609,1/26/2014 8:00,0.41011483,0
26,610,1/26/2014 9:00,0.585021513,0
26,611,1/26/2014 10:00,0.669696648,0
26,612,1/26/2014 11:00,0.709420311,0
26,613,1/26/2014 12:00,0.713413701,0
26,614,1/26/2014 13:00,0.699668546,0
26,615,1/26/2014 14:00,0.65937931,0
26,616,1/26/2014 15:00,0.591954978,0
26,617,1/26/2014 16:00,0.4545097,0
26,618,1/26/2014 17:00,0.124009069,0
26,619,1/26/2014 18:00,0,0
26,620,1/26/2014 19:00,0.001200002,0
26,621,1/26/2014 20:00,0,0
26,622,1/26/2014 21:00,0,0
26,623,1/26/2014 22:00,0,0
26,624,1/26/2014 23:00,0,0
27,625,1/27/2014 0:00,0,0
27,626,1/27/2014 1:00,0,0
27,627,1/27/2014 2:00,0,0
27,628,1/27/2014 3:00,0,0
27,629,1/27/2014 4:00,0,0
27,630,1/27/2014 5:00,0,0
27,631,1/27/2014 6:00,0,0
27,632,1/27/2014 7:00,0.074527377,0
27,633,1/27/2014 8:00,0.40214196,0
27,634,1/27/2014 9:00,0.586617135,0
27,635,1/27/2014 10:00,0.688069067,0
27,636,1/27/2014 11:00,0.72049391,0
27,637,1/27/2014 12:00,0.724346031,0
27,638,1/27/2014 13:00,0.702574702,0
27,639,1/27/2014 14:00,0.651895094,0
27,640,1/27/2014 15:00,0.566499459,0
27,641,1/27/2014 16:00,0.405444196,0
27,642,1/27/2014 17:00,0.100864595,0
27,643,1/27/2014 18:00,0.002133874,0
27,644,1/27/2014 19:00,0.001979438,0
27,645,1/27/2014 20:00,0,0
27,646,1/27/2014 21:00,0,0
27,647,1/27/2014 22:00,0,0
27,648,1/27/2014 23:00,0,0
28,649,1/28/2014 0:00,0,0
28,650,1/28/2014 1:00,0,0
28,651,1/28/2014 2:00,0,0
28,652,1/28/2014 3:00,0,0
28,653,1/28/2014 4:00,0,0
28,654,1/28/2014 5:00,0,0
28,655,1/28/2014 6:00,0,0
28,656,1/28/2014 7:00,0.078133051,0
28,657,1/28/2014 8:00,0.411698935,0
28,658,1/28/2014 9:00,0.582094375,0
28,659,1/28/2014 10:00,0.675362279,0
28,660,1/28/2014 11:00,0.706732075,0
28,661,1/28/2014 12:00,0.704222125,0
28,662,1/28/2014 13:00,0.68242884,0
28,663,1/28/2014 14:00,0.651762167,0
